450,0.05845425,1321,,factor,0.00004425
454,0.04234725,957,,,
458,0.03579825,809,,,
462,0.04721475,1067,,,
466,0.0317715,718,,,
470,0.045312,1024,,,
474,0.03022275,683,,,
478,0.0315945,714,,,
482,0.03367425,761,,,
486,0.03101925,701,,,
490,0.03208125,725,,,
494,0.03004575,679,,,
498,0.0377895,854,,,
502,0.0305325,690,,,
506,0.034692,784,,,
510,0.02730225,617,,,
514,0.0317715,718,,,
518,0.0266385,602,,,
522,0.02924925,661,,,
526,0.02827575,639,,,
530,0.0255765,578,,,
534,0.02986875,675,,,
538,0.027258,616,,,
542,0.02916075,659,,,
546,0.02013375,455,,,
550,0.031683,716,,,
554,0.02898375,655,,,
558,0.025311,572,,,
562,0.02199225,497,,,
566,0.02756775,623,,,
570,0.0268155,606,,,
574,0.02216925,501,,,
578,0.02712525,613,,,
582,0.021771,492,,,
586,0.027081,612,,,
590,0.023187,524,,,
594,0.0314175,710,,,
598,0.02057625,465,,,
602,0.02739075,619,,,
606,0.02243475,507,,,
610,0.02889525,653,,,
614,0.02862975,647,,,
618,0.0296475,670,,,
622,0.039471,892,,,
626,0.04553325,1029,,,
630,0.0593835,1342,,,
634,0.03402825,769,,,
638,0.033453,756,,,
642,0.0236295,534,,,
646,0.02854125,645,,,
650,0.0278775,630,,,
654,0.02677125,605,,,
658,0.0236295,534,,,
662,0.0234525,530,,,
666,0.02986875,675,,,
670,0.0223905,506,,,
674,0.02809875,635,,,
678,0.02243475,507,,,
682,0.028851,652,,,
686,0.01650525,373,,,
690,0.03717,840,,,
694,0.0289395,654,,,
698,0.02588625,585,,,
702,0.0257535,582,,,
706,0.0292935,662,,,
710,0.034515,780,,,
714,0.02774475,627,,,
718,0.0273465,618,,,
722,0.02606325,589,,,
726,0.0365505,826,,,
730,0.02836425,641,,,
734,0.03942675,891,,,
738,0.03367425,761,,,
742,0.032922,744,,,
746,0.04447125,1005,,,
750,0.0397365,898,,,
754,0.032214,728,,,
758,0.0386745,874,,,
762,0.04093125,925,,,
766,0.044073,996,,,
770,0.04128525,933,,,
774,0.03491325,789,,,
778,0.0521265,1178,,,
782,0.04358625,985,,,
786,0.059118,1336,,,
790,0.05234775,1183,,,
794,0.039825,900,,,
798,0.05987025,1353,,,
802,0.02393925,541,,,
806,0.060711,1372,,,
810,0.04677225,1057,,,
814,0.0645165,1458,,,
818,0.06119775,1383,,,
822,0.029382,664,,,
826,0.0533655,1206,,,
830,0.07580025,1713,,,
834,0.063366,1432,,,
838,0.0393825,890,,,
842,0.02792175,631,,,
846,0.03916125,885,,,
850,0.08863275,2003,,,
854,0.0615075,1390,,,
858,0.05119725,1157,,,
862,0.0085845,194,,,
866,0.05225925,1181,,,
870,0.0760215,1718,,,
874,0.03694875,835,,,
878,0.0370815,838,,,
882,0.01393875,315,,,
886,0.044427,1004,,,
890,0.063012,1424,,,
894,0.05323275,1203,,,
898,0.02429325,549,,,
902,0.02703675,611,,,
906,0.045843,1036,,,
910,0.059472,1344,,,
914,0.049206,1112,,,
918,0.057702,1304,,,
922,0.08748225,1977,,,
926,0.134874,3048,,,
930,0.36661125,8285,,,
934,0.22563075,5099,,,
938,0.07836675,1771,,,
942,0.0319485,722,,,
946,0.05544525,1253,,,
950,0.06287925,1421,,,
954,0.07323375,1655,,,
958,0.08951775,2023,,,
962,0.22979025,5193,,,
966,0.4425,10000,,,
970,0.1349625,3050,,,
974,0.00269925,61,,,
978,0.0420375,950,,,
982,0.0124785,282,,,
986,0.02655,600,,,
990,0.034161,772,,,
994,0.08319,1880,,,
998,0.02818725,637,,,
1002,0.01429275,323,,,
1006,0.04677225,1057,,,
1010,0.0554895,1254,,,
1014,0.0816855,1846,,,
1018,0.01827525,413,,,
1022,0.0330105,746,,,
1026,0.0392055,886,,,
1030,0.0510645,1154,,,
1034,0.12075825,2729,,,
1038,0.0307095,694,,,
1042,0.032922,744,,,
1046,0.05650725,1277,,,
1050,0.06491475,1467,,,
1054,0.081597,1844,,,
1058,0.0429225,970,,,
1062,0.02801025,633,,,
1066,0.06969375,1575,,,
1070,0.04995825,1129,,,
1074,0.08819025,1993,,,
1078,0.06332175,1431,,,
1082,0.02809875,635,,,
1086,0.0908895,2054,,,
1090,0.0351345,794,,,
1094,0.0774375,1750,,,
1098,0.0381435,862,,,
1102,0.05841,1320,,,
1106,0.0523035,1182,,,
1110,0.0340725,770,,,
1114,0.0609765,1378,,,
1118,0.06261375,1415,,,
1122,0.0754905,1706,,,
1126,0.030444,688,,,
1130,0.0351345,794,,,
1134,0.03500175,791,,,
1138,0.06314475,1427,,,
1142,0.058941,1332,,,
1146,0.0305325,690,,,
1150,0.02907225,657,,,
1154,0.0361965,818,,,
1158,0.06473775,1463,,,
1162,0.058587,1324,,,
1166,0.0110625,250,,,
1170,0.035754,808,,,
1174,0.0277005,626,,,
1178,0.0717735,1622,,,
1182,0.0184965,418,,,
1186,0.02960325,669,,,
1190,0.01827525,413,,,
1194,0.047259,1068,,,
1198,0.038232,864,,,
1202,0.0236295,534,,,
1206,0.020178,456,,,
1210,0.0273465,618,,,
1214,0.03597525,813,,,
1218,0.02880675,651,,,
1222,0.01898325,429,,,
1226,0.022479,508,,,
1230,0.02756775,623,,,
1234,0.02809875,635,,,
1238,0.01809825,409,,,
1242,0.02301,520,,,
1246,0.0216825,490,,,
1250,0.024603,556,,,
1254,0.01933725,437,,,
1258,0.021771,492,,,
1262,0.02084175,471,,,
1266,0.02128425,481,,,
1270,0.0227445,514,,,
1274,0.019116,432,,,
1278,0.0211515,478,,,
1282,0.0193815,438,,,
1286,0.02252325,509,,,
1290,0.01845225,417,,,
1294,0.02137275,483,,,
1298,0.01986825,449,,,
1302,0.020532,464,,,
1306,0.01836375,415,,,
1310,0.020178,456,,,
1314,0.02154975,487,,,
1318,0.019824,448,,,
1322,0.02066475,467,,,
1326,0.018762,424,,,
1330,0.02084175,471,,,
1334,0.018585,420,,,
1338,0.02287725,517,,,
1342,0.02066475,467,,,
1346,0.0197355,446,,,
1350,0.01933725,437,,,
1354,0.01951425,441,,,
1358,0.02066475,467,,,
1362,0.020886,472,,,
1366,0.021417,484,,,
1370,0.01942575,439,,,
1374,0.02190375,495,,,
1378,0.020355,460,,,
1382,0.01986825,449,,,
1386,0.0200895,454,,,
1390,0.020355,460,,,
1394,0.0218595,494,,,
1398,0.02225775,503,,,
1402,0.02110725,477,,,
1406,0.0216825,490,,,
1410,0.02331975,527,,,
1414,0.021948,496,,,
1418,0.02491275,563,,,
1422,0.02252325,509,,,
1426,0.0248685,562,,,
1430,0.01977975,447,,,
1434,0.02190375,495,,,
1438,0.029382,664,,,
1442,0.0234525,530,,,
1446,0.01960275,443,,,
1450,0.024603,556,,,
1454,0.0330105,746,,,
1458,0.029913,676,,,
1462,0.0209745,474,,,
1466,0.025488,576,,,
1470,0.043896,992,,,
1474,0.032391,732,,,
1478,0.0177885,402,,,
1482,0.04040025,913,,,
1486,0.041949,948,,,
1490,0.02871825,649,,,
1494,0.0303555,686,,,
1498,0.041949,948,,,
1502,0.03774525,853,,,
1506,0.0386745,874,,,
1510,0.033276,752,,,
1514,0.04686075,1059,,,
1518,0.04314375,975,,,
1522,0.034515,780,,,
1526,0.03447075,779,,,
1530,0.044781,1012,,,
1534,0.0457545,1034,,,
1538,0.03022275,683,,,
1542,0.03818775,863,,,
1546,0.0411525,930,,,
1550,0.035046,792,,,
1554,0.03155025,713,,,
1558,0.02916075,659,,,
1562,0.045312,1024,,,
1566,0.0294705,666,,,
1570,0.026019,588,,,
1574,0.022479,508,,,
1578,0.037878,856,,,
1582,0.02942625,665,,,
1586,0.023718,536,,,
1590,0.0273465,618,,,
1594,0.029913,676,,,
1598,0.03411675,771,,,
1602,0.02880675,651,,,
1606,0.0335415,758,,,
1610,0.03792225,857,,,
1614,0.04960425,1121,,,
1618,0.05411775,1223,,,
1622,0.06712725,1517,,,
1626,0.1000935,2262,,,
1630,0.0788535,1782,,,
1634,0.04040025,913,,,
1638,0.032214,728,,,
1642,0.03128475,707,,,
1646,0.03146175,711,,,
1650,0.02747925,621,,,
1654,0.02393925,541,,,
1658,0.0245145,554,,,
1662,0.0268155,606,,,
1666,0.022125,500,,,
1670,0.01977975,447,,,
1674,0.0238065,538,,,
1678,0.025842,584,,,
1682,0.025488,576,,,
1686,0.020355,460,,,
1690,0.02420475,547,,,
1694,0.0383205,866,,,
1698,0.03022275,683,,,
1702,0.02172675,491,,,
1706,0.0266385,602,,,
1710,0.02570925,581,,,
1714,0.0307095,694,,,
1718,0.03296625,745,,,
1722,0.02655,600,,,
1726,0.02517825,569,,,
1730,0.024249,548,,,
1734,0.02655,600,,,
1738,0.03677175,831,,,
1742,0.032037,724,,,
1746,0.02048775,463,,,
1750,0.02933775,663,,,
1754,0.0232755,526,,,
1758,0.023364,528,,,
1762,0.0301785,682,,,
1766,0.024426,552,,,
1770,0.02349675,531,,,
1774,0.02278875,515,,,
1778,0.02190375,495,,,
1782,0.0234525,530,,,
1786,0.02261175,511,,,
1790,0.02301,520,,,
1794,0.020886,472,,,
1798,0.0195585,442,,,
1802,0.01969125,445,,,
1806,0.01933725,437,,,
1810,0.01800975,407,,,
1814,0.0177885,402,,,
1818,0.018054,408,,,
1822,0.0177885,402,,,
1826,0.015753,356,,,
1830,0.01694775,383,,,
1834,0.0158415,358,,,
1838,0.014514,328,,,
1842,0.01562025,353,,,
1846,0.01650525,373,,,
1850,0.01429275,323,,,
1854,0.01331925,301,,,
1858,0.01420425,321,,,
1862,0.0137175,310,,,
1866,0.0138945,314,,,
1870,0.014691,332,,,
1874,0.01340775,303,,,
1878,0.0126555,286,,,
1882,0.01287675,291,,,
1886,0.0128325,290,,,
1890,0.0124785,282,,,
1894,0.01296525,293,,,
1898,0.012567,284,,,
1902,0.01225725,277,,,
1906,0.0121245,274,,,
1910,0.0119475,270,,,
1914,0.0123015,278,,,
1918,0.0121245,274,,,
1922,0.01243425,281,,,
1926,0.01190325,269,,,
1930,0.01163775,263,,,
1934,0.0114165,258,,,
1938,0.011682,264,,,
1942,0.01216875,275,,,
1946,0.01172625,265,,,
1950,0.010974,248,,,
1954,0.01128375,255,,,
1958,0.01101825,249,,,
1962,0.0107085,242,,,
1966,0.011328,256,,,
1970,0.01101825,249,,,
1974,0.01092975,247,,,
1978,0.01066425,241,,,
1982,0.0107085,242,,,
1986,0.01031025,233,,,
1990,0.010974,248,,,
1994,0.010974,248,,,
1998,0.01039875,235,,,
2002,0.01022175,231,,,
2006,0.0101775,230,,,
2010,0.01048725,237,,,
2014,0.009912,224,,,
2018,0.0107085,242,,,
2022,0.00977925,221,,,
2026,0.0101775,230,,,
2030,0.01004475,227,,,
2034,0.00969075,219,,,
2038,0.00977925,221,,,
2042,0.0098235,222,,,
2046,0.0096465,218,,,
2050,0.0092925,210,,,
2054,0.0096465,218,,,
2058,0.009558,216,,,
2062,0.0096465,218,,,
2066,0.0096465,218,,,
2070,0.009558,216,,,
2074,0.0094695,214,,,
2078,0.0094695,214,,,
2082,0.00924825,209,,,
2086,0.0091155,206,,,
2090,0.009204,208,,,
2094,0.0091155,206,,,
2098,0.009027,204,,,
2102,0.008673,196,,,
2106,0.00924825,209,,,
2110,0.00880575,199,,,
2114,0.0092925,210,,,
2118,0.0087615,198,,,
2122,0.00889425,201,,,
2126,0.00898275,203,,,
2130,0.0087615,198,,,
2134,0.00880575,199,,,
2138,0.0084075,190,,,
2142,0.0087615,198,,,
2146,0.00836325,189,,,
2150,0.00836325,189,,,
2154,0.00827475,187,,,
2158,0.008319,188,,,
2162,0.008319,188,,,
2166,0.00836325,189,,,
2170,0.00818625,185,,,
2174,0.00800925,181,,,
2178,0.008142,184,,,
2182,0.00809775,183,,,
2186,0.008319,188,,,
2190,0.00783225,177,,,
2194,0.00765525,173,,,
2198,0.0078765,178,,,
2202,0.007965,180,,,
2206,0.00765525,173,,,
2210,0.0076995,174,,,
2214,0.00774375,175,,,
2218,0.0078765,178,,,
2222,0.0078765,178,,,
2226,0.007434,168,,,
2230,0.00792075,179,,,
2234,0.007788,176,,,
2238,0.007611,172,,,
2242,0.007257,164,,,
2246,0.007434,168,,,
2250,0.00712425,161,,,
2254,0.00708,160,,,
2258,0.00765525,173,,,
2262,0.00703575,159,,,
2266,0.0069915,158,,,
2270,0.00677025,153,,,
2274,0.0071685,162,,,
2278,0.00659325,149,,,
2282,0.0068145,154,,,
2286,0.00677025,153,,,
2290,0.00703575,159,,,
2294,0.0069915,158,,,
2298,0.00650475,147,,,
2302,0.00708,160,,,
2306,0.00703575,159,,,
2310,0.00708,160,,,
2314,0.0064605,146,,,
2318,0.0064605,146,,,
2322,0.00694725,157,,,
2326,0.00756675,171,,,
2330,0.00694725,157,,,
2334,0.00597375,135,,,
2338,0.00650475,147,,,
2342,0.0057525,130,,,
2346,0.006372,144,,,
2350,0.00703575,159,,,
2354,0.006903,156,,,
2358,0.00685875,155,,,
2362,0.0071685,162,,,
2366,0.0064605,146,,,
2370,0.006903,156,,,
2374,0.00703575,159,,,
2378,0.007434,168,,,
2382,0.00659325,149,,,
2386,0.00553125,125,,,
2390,0.00553125,125,,,
2394,0.0055755,126,,,
2398,0.00553125,125,,,
2402,0.00553125,125,,,
2406,0.0057525,130,,,
2410,0.00526575,119,,,
2414,0.0055755,126,,,
2418,0.0053985,122,,,
2422,0.00526575,119,,,
2426,0.00508875,115,,,
2430,0.00517725,117,,,
2434,0.00531,120,,,
2438,0.00517725,117,,,
2442,0.0050445,114,,,
2446,0.004779,108,,,
2450,0.00500025,113,,,
2454,0.004602,104,,,
2458,0.00500025,113,,,
2462,0.00429225,97,,,
2466,0.0045135,102,,,
2470,0.0048675,110,,,
2474,0.00473475,107,,,
2478,0.00464625,105,,,
2482,0.00438075,99,,,
2486,0.0046905,106,,,
2490,0.00446925,101,,,
2494,0.00500025,113,,,
2498,0.0046905,106,,,
2502,0.004779,108,,,
2506,0.00429225,97,,,
2510,0.00402675,91,,,
2514,0.00402675,91,,,
2518,0.00420375,95,,,
2522,0.004248,96,,,
2526,0.00411525,93,,,
2530,0.004248,96,,,
2534,0.003717,84,,,
2538,0.004071,92,,,
2542,0.0036285,82,,,
2546,0.003717,84,,,
2550,0.0039825,90,,,
2554,0.00376125,85,,,
2558,0.00367275,83,,,
2562,0.00367275,83,,,
2566,0.00367275,83,,,
2570,0.00340725,77,,,
2574,0.0034515,78,,,
2578,0.00305325,69,,,
2582,0.0032745,74,,,
2586,0.0030975,70,,,
2590,0.0036285,82,,,
2594,0.00331875,75,,,
2598,0.00287625,65,,,
2602,0.003363,76,,,
2606,0.00323025,73,,,
2610,0.00331875,75,,,
2614,0.00323025,73,,,
2618,0.00340725,77,,,
2622,0.00287625,65,,,
2626,0.00296475,67,,,
2630,0.002655,60,,,
2634,0.002655,60,,,
2638,0.0027435,62,,,
2642,0.00287625,65,,,
2646,0.0029205,66,,,
2650,0.00287625,65,,,
2654,0.0025665,58,,,
2658,0.0022125,50,,,
2662,0.0025665,58,,,
2666,0.00252225,57,,,
2670,0.00261075,59,,,
2674,0.00216825,49,,,
2678,0.002124,48,,,
2682,0.0022125,50,,,
2686,0.0022125,50,,,
2690,0.00216825,49,,,
2694,0.0025665,58,,,
2698,0.00252225,57,,,
2702,0.00181425,41,,,
2706,0.00199125,45,,,
2710,0.00177,40,,,
2714,0.00181425,41,,,
2718,0.00199125,45,,,
2722,0.00146025,33,,,
2726,0.0016815,38,,,
2730,0.0016815,38,,,
2734,0.0016815,38,,,
2738,0.0013275,30,,,
2742,0.00128325,29,,,
2746,0.00110625,25,,,
2750,0.00154875,35,,,
2754,0.00128325,29,,,
2758,0.00110625,25,,,
2762,0.001239,28,,,
2766,0.00092925,21,,,
2770,0.0011505,26,,,
2774,0.00075225,17,,,
2778,0.0009735,22,,,
2782,0.00048675,11,,,
2786,0.0011505,26,,,
2790,0.00092925,21,,,
2794,0.0011505,26,,,
2798,0.0007965,18,,,
2802,0.00092925,21,,,
2806,0.001239,28,,,
2810,0.00110625,25,,,
2814,0.00101775,23,,,
2818,0.0013275,30,,,
2822,0.00084075,19,,,
2826,0.00119475,27,,,
2830,0.001416,32,,,
2834,0.000708,16,,,
2838,0.00101775,23,,,
2842,0.000885,20,,,
2846,0.0007965,18,,,
2850,0.00075225,17,,,
2854,0.00101775,23,,,
2858,0.0011505,26,,,
2862,0.000885,20,,,
2866,0.001239,28,,,
2870,0.0011505,26,,,
2874,0.0013275,30,,,
2878,0.0009735,22,,,
2882,0.00101775,23,,,
2886,0.00084075,19,,,
2890,0.00075225,17,,,
2894,0.001239,28,,,
2898,0.001239,28,,,
2902,0.00119475,27,,,
2906,0.000531,12,,,
2910,0.0015045,34,,,
2914,0.00119475,27,,,
2918,0.00137175,31,,,
2922,0.00066375,15,,,
2926,0.00119475,27,,,
2930,0.001239,28,,,
2934,0.00119475,27,,,
2938,0.00163725,37,,,
2942,0.00137175,31,,,
2946,0.001416,32,,,
2950,0.001416,32,,,
2954,0.00119475,27,,,
2958,0.00110625,25,,,
2962,0.0018585,42,,,
2966,0.0007965,18,,,
2970,0.0018585,42,,,
2974,0.00119475,27,,,
2978,0.001593,36,,,
2982,0.00177,40,,,
2986,0.00101775,23,,,
2990,0.0016815,38,,,
2994,0.00101775,23,,,
2998,0.0013275,30,,,
3002,0.00084075,19,,,
3006,0.0015045,34,,,
3010,0.0015045,34,,,
3014,0.00181425,41,,,
3018,0.0009735,22,,,
3022,0.000708,16,,,
3026,0.00128325,29,,,
3030,0.0009735,22,,,
3034,0.0011505,26,,,
3038,0.00137175,31,,,
3042,0.00137175,31,,,
3046,0.00128325,29,,,
3050,0.00177,40,,,
3054,0.0009735,22,,,
3058,0.0011505,26,,,
3062,0.0009735,22,,,
3066,0.00084075,19,,,
3070,0.001416,32,,,
3074,0.00146025,33,,,
3078,0.00177,40,,,
3082,0.0011505,26,,,
3086,0.00190275,43,,,
3090,0.00137175,31,,,
3094,0.0016815,38,,,
3098,0.00101775,23,,,
3102,0.0016815,38,,,
3106,0.00190275,43,,,
3110,0.001947,44,,,
3114,0.001593,36,,,
3118,0.0015045,34,,,
3122,0.00177,40,,,
3126,0.002124,48,,,
3130,0.00216825,49,,,
3134,0.00177,40,,,
3138,0.0030975,70,,,
3142,0.00252225,57,,,
3146,0.00177,40,,,
3150,0.00154875,35,,,
3154,0.00278775,63,,,
3158,0.003894,88,,,
3162,0.00177,40,,,
3166,0.00234525,53,,,
3170,0.00101775,23,,,
3174,0.00508875,115,,,
3178,0.004071,92,,,
3182,0.0015045,34,,,
3186,0.00278775,63,,,
3190,0.000885,20,,,
3194,0.00597375,135,,,
3198,0.0043365,98,,,
3202,0.0020355,46,,,
3206,0.0030975,70,,,
3210,0.0025665,58,,,
3214,0.00668175,151,,,
3218,0.00756675,171,,,
3222,0.00287625,65,,,
3226,0.00287625,65,,,
3230,0.00154875,35,,,
3234,0.00650475,147,,,
3238,0.00623925,141,,,
3242,0.00296475,67,,,
3246,0.0018585,42,,,
3250,0.0025665,58,,,
3254,0.003717,84,,,
3258,0.007788,176,,,
3262,0.0032745,74,,,
3266,0.0029205,66,,,
3270,0.002301,52,,,
3274,0.004425,100,,,
3278,0.00708,160,,,
3282,0.00349575,79,,,
3286,0.00358425,81,,,
3290,0.00296475,67,,,
3294,0.004071,92,,,
3298,0.007965,180,,,
3302,0.00216825,49,,,
3306,0.005841,132,,,
3310,0.00278775,63,,,
3314,0.0043365,98,,,
3318,0.005487,124,,,
3322,0.0092925,210,,,
3326,0.0084075,190,,,
3330,0.022479,508,,,
3334,0.0600915,1358,,,
3338,0.03155025,713,,,
3342,0.00252225,57,,,
3346,0.00836325,189,,,
3350,0.002655,60,,,
3354,0.00473475,107,,,
3358,0.00544275,123,,,
3362,0.0046905,106,,,
3366,0.0057525,130,,,
3370,0.0071685,162,,,
3374,0.0032745,74,,,
3378,0.00800925,181,,,
3382,0.006549,148,,,
3386,0.004779,108,,,
3390,0.00464625,105,,,
3394,0.0096465,218,,,
3398,0.007611,172,,,
3402,0.00349575,79,,,
3406,0.00854025,193,,,
3410,0.0020355,46,,,
3414,0.01562025,353,,,
3418,0.00721275,163,,,
3422,0.0043365,98,,,
3426,0.00305325,69,,,
3430,0.00845175,191,,,
3434,0.018762,424,,,
3438,0.00854025,193,,,
3442,0.003717,84,,,
3446,0.0027435,62,,,
3450,0.01146075,259,,,
3454,0.014514,328,,,
3458,0.00588525,133,,,
3462,0.004248,96,,,
3466,0.00354,80,,,
3470,0.01172625,265,,,
3474,0.01376175,311,,,
3478,0,0,,,
3482,0.00685875,155,,,
3486,0.00119475,27,,,
3490,0.01234575,279,,,
3494,0.00995625,225,,,
3498,0.003894,88,,,
3502,0.0050445,114,,,
3506,0.0038055,86,,,
3510,0.0089385,202,,,
3514,0.00818625,185,,,
3518,0.00500025,113,,,
3522,0.004071,92,,,
3526,0.00588525,133,,,
3530,0.006372,144,,,
3534,0.004248,96,,,
3538,0.0053985,122,,,
3542,0.00429225,97,,,
3546,0.004425,100,,,
3550,0.00491175,111,,,
3554,0.00354,80,,,
3558,0.00349575,79,,,
3562,0.00402675,91,,,
3566,0.0046905,106,,,
3570,0.00402675,91,,,
3574,0.003009,68,,,
3578,0.00323025,73,,,
3582,0.002301,52,,,
3586,0.00323025,73,,,
3590,0.0041595,94,,,
3594,0.00305325,69,,,
3598,0.003009,68,,,
3602,0.0020355,46,,,
3606,0.002124,48,,,
3610,0.002478,56,,,
3614,0.00252225,57,,,
3618,0.00261075,59,,,
3622,0.0023895,54,,,
3626,0.00261075,59,,,
3630,0.00429225,97,,,
3634,0.00137175,31,,,
3638,0.001416,32,,,
3642,0.0015045,34,,,
3646,0.00177,40,,,
3650,0.0023895,54,,,
3654,0.002478,56,,,
3658,0.00225675,51,,,
3662,0.002124,48,,,
3666,0.0013275,30,,,
3670,0.0018585,42,,,
3674,0.0018585,42,,,
3678,0.00163725,37,,,
3682,0.00119475,27,,,
3686,0.00199125,45,,,
3690,0.002301,52,,,
3694,0.00163725,37,,,
3698,0.00287625,65,,,
3702,0.002478,56,,,
3706,0.002124,48,,,
3710,0.0020355,46,,,
3714,0.00137175,31,,,
3718,0.00146025,33,,,
3722,0.0023895,54,,,
3726,0.0027435,62,,,
3730,0.001947,44,,,
3734,0.0018585,42,,,
3738,0.0025665,58,,,
3742,0.00216825,49,,,
3746,0.00349575,79,,,
3750,0.0020355,46,,,
3754,0.00269925,61,,,
3758,0.00137175,31,,,
3762,0.000531,12,,,
3766,0.00066375,15,,,
3770,0.0009735,22,,,
3774,0.0020355,46,,,
3778,0.002301,52,,,
3782,0.0015045,34,,,
3786,0.00269925,61,,,
3790,0.00305325,69,,,
3794,0.00119475,27,,,
3798,0.00084075,19,,,
3802,0.00110625,25,,,
3806,0.002301,52,,,
3810,0.0016815,38,,,
3814,0.00269925,61,,,
3818,0.0016815,38,,,
3822,0.002124,48,,,
3826,0.0022125,50,,,
3830,0.00119475,27,,,
3834,0.0015045,34,,,
3838,0.00181425,41,,,
3842,0.00128325,29,,,
3846,0.00128325,29,,,
3850,0.0018585,42,,,
3854,0.001239,28,,,
3858,0.00110625,25,,,
3862,0.0018585,42,,,
3866,0.002124,48,,,
3870,0.002655,60,,,
3874,0.00119475,27,,,
3878,0.002301,52,,,
3882,0.0027435,62,,,
3886,0.00084075,19,,,
3890,0.00323025,73,,,
3894,0.0018585,42,,,
3898,0.00154875,35,,,
3902,0.00531,120,,,
3906,0.0032745,74,,,
3910,0.001947,44,,,
3914,0.0004425,10,,,
3918,0.00181425,41,,,
3922,0.00128325,29,,,
3926,0.00190275,43,,,
3930,0.002832,64,,,
3934,0.003186,72,,,
3938,0.001593,36,,,
3942,0.00128325,29,,,
3946,0.0041595,94,,,
3950,0.00402675,91,,,
3954,0.0020355,46,,,
3958,0.0004425,10,,,
3962,0.00216825,49,,,
3966,0.00287625,65,,,
,,TYPE=INFRARED,,,
,,SPECTRUM,,,
,,Research,,,
,,Labs,,,
,,Under,,,
,,US-EPA,,,
,,Contract,,,
,,Standard,,,
,,Reference,,,
,,Data,,,
,,Program,,,
,,(C),,,
,,2018,,,
,,copyright,,,
,,by,,,
,,the,,,
,,U.S.,,,
,,Secretary,,,
,,of,,,
,,Commerce,,,
,,behalf,,,
,,of,,,
,,the,,,
,,United,,,
,,States,,,
,,of,,,
,,America.,,,
,,All,,,
,,rights,,,
,,reserved.,,,
,,REGISTRY,,,
,,NO=7664-41-7,,,
,,3,,,
,,N,,,
,,SOURCE=MSDC-IR,,,