450,0.001526039,17,,factor,0.000089767
454,0.001974874,22,,,
458,0.002603243,29,,,
462,0.002064641,23,,,
466,0.003141845,35,,,
470,0.003411146,38,,,
474,0.00269301,30,,,
478,0.002064641,23,,,
482,0.002064641,23,,,
486,0.002064641,23,,,
490,0.002513476,28,,,
494,0.002064641,23,,,
498,0.001974874,22,,,
502,0.002064641,23,,,
506,0.001615806,18,,,
510,0.002064641,23,,,
514,0.001974874,22,,,
518,0.001974874,22,,,
522,0.001885107,21,,,
526,0.001256738,14,,,
530,0.002064641,23,,,
534,0.000628369,7,,,
538,0.002064641,23,,,
542,0.002962311,33,,,
546,0.002064641,23,,,
550,0.002154408,24,,,
554,0.002513476,28,,,
558,0.001974874,22,,,
562,0.001526039,17,,,
566,0.001974874,22,,,
570,0.001974874,22,,,
574,0.001885107,21,,,
578,0.003231612,36,,,
582,0.00269301,30,,,
586,0.003141845,35,,,
590,0.003859981,43,,,
594,0.002154408,24,,,
598,0.00359068,40,,,
602,0.004937185,55,,,
606,0.004398583,49,,,
610,0.00359068,40,,,
614,0.00448835,50,,,
618,0.00448835,50,,,
622,0.003859981,43,,,
626,0.003859981,43,,,
630,0.012926448,144,,,
634,0.006104156,68,,,
638,0.00448835,50,,,
642,0.003859981,43,,,
646,0.005565554,62,,,
650,0.005206486,58,,,
654,0.004937185,55,,,
658,0.006373457,71,,,
662,0.004847418,54,,,
666,0.004219049,47,,,
670,0.00269301,30,,,
674,0.004129282,46,,,
678,0.002333942,26,,,
682,0.001885107,21,,,
686,0.002603243,29,,,
690,0.001615806,18,,,
694,0.00179534,20,,,
698,0.002064641,23,,,
702,0.003052078,34,,,
706,0.00269301,30,,,
710,0.003321379,37,,,
714,0.002782777,31,,,
718,0.001705573,19,,,
722,0.00269301,30,,,
726,0.002333942,26,,,
730,0.002333942,26,,,
734,0.00269301,30,,,
738,0.002603243,29,,,
742,0.002782777,31,,,
746,0.001705573,19,,,
750,0.001166971,13,,,
754,0.002782777,31,,,
758,0.002513476,28,,,
762,0.002064641,23,,,
766,0.002513476,28,,,
770,0.002782777,31,,,
774,0.002333942,26,,,
778,0.002782777,31,,,
782,0.002423709,27,,,
786,0.00179534,20,,,
790,0.00179534,20,,,
794,0.002333942,26,,,
798,0.002872544,32,,,
802,0.002154408,24,,,
806,0.002064641,23,,,
810,0.002872544,32,,,
814,0.003052078,34,,,
818,0.002333942,26,,,
822,0.00269301,30,,,
826,0.00179534,20,,,
830,0.002333942,26,,,
834,0.001705573,19,,,
838,0.002333942,26,,,
842,0.002513476,28,,,
846,0.002872544,32,,,
850,0.002064641,23,,,
854,0.002423709,27,,,
858,0.002064641,23,,,
862,0.003141845,35,,,
866,0.002603243,29,,,
870,0.002064641,23,,,
874,0.002064641,23,,,
878,0.002782777,31,,,
882,0.002064641,23,,,
886,0.002064641,23,,,
890,0.002154408,24,,,
894,0.002064641,23,,,
898,0.00179534,20,,,
902,0.00269301,30,,,
906,0.00269301,30,,,
910,0.00269301,30,,,
914,0.002603243,29,,,
918,0.002603243,29,,,
922,0.002603243,29,,,
926,0.002603243,29,,,
930,0.002333942,26,,,
934,0.002603243,29,,,
938,0.002154408,24,,,
942,0.002064641,23,,,
946,0.00269301,30,,,
950,0.00179534,20,,,
954,0.002513476,28,,,
958,0.002513476,28,,,
962,0.002782777,31,,,
966,0.002333942,26,,,
970,0.001974874,22,,,
974,0.002154408,24,,,
978,0.002513476,28,,,
982,0.00269301,30,,,
986,0.001974874,22,,,
990,0.002064641,23,,,
994,0.002603243,29,,,
998,0.002064641,23,,,
1002,0.001974874,22,,,
1006,0.001705573,19,,,
1010,0.001705573,19,,,
1014,0.001705573,19,,,
1018,0.001705573,19,,,
1022,0.001705573,19,,,
1026,0.001705573,19,,,
1030,0.001974874,22,,,
1034,0.001885107,21,,,
1038,0.001974874,22,,,
1042,0.001974874,22,,,
1046,0.002064641,23,,,
1050,0.002064641,23,,,
1054,0.002603243,29,,,
1058,0.001974874,22,,,
1062,0.001974874,22,,,
1066,0.002333942,26,,,
1070,0.001974874,22,,,
1074,0.002333942,26,,,
1078,0.001885107,21,,,
1082,0.001615806,18,,,
1086,0.001885107,21,,,
1090,0.002064641,23,,,
1094,0.002423709,27,,,
1098,0.001974874,22,,,
1102,0.002513476,28,,,
1106,0.002513476,28,,,
1110,0.001885107,21,,,
1114,0.001974874,22,,,
1118,0.002333942,26,,,
1122,0.002064641,23,,,
1126,0.002154408,24,,,
1130,0.001885107,21,,,
1134,0.002513476,28,,,
1138,0.002513476,28,,,
1142,0.001885107,21,,,
1146,0.001885107,21,,,
1150,0.001974874,22,,,
1154,0.001974874,22,,,
1158,0.002513476,28,,,
1162,0.002513476,28,,,
1166,0.001974874,22,,,
1170,0.001885107,21,,,
1174,0.001885107,21,,,
1178,0.00179534,20,,,
1182,0.001615806,18,,,
1186,0.001885107,21,,,
1190,0.001436272,16,,,
1194,0.001436272,16,,,
1198,0.001436272,16,,,
1202,0.001526039,17,,,
1206,0.001526039,17,,,
1210,0.001885107,21,,,
1214,0.00179534,20,,,
1218,0.002513476,28,,,
1222,0.002962311,33,,,
1226,0.00359068,40,,,
1230,0.006193923,69,,,
1234,0.010592506,118,,,
1238,0.017504565,195,,,
1242,0.021185012,236,,,
1246,0.021454313,239,,,
1250,0.031957052,356,,,
1254,0.052872763,589,,,
1258,0.071903367,801,,,
1262,0.101975312,1136,,,
1266,0.173340077,1931,,,
1270,0.273968884,3052,,,
1274,0.519661163,5789,,,
1278,0.89767,10000,,,
1282,0.800452339,8917,,,
1286,0.428727192,4776,,,
1290,0.073788474,822,,,
1294,0.017414798,194,,,
1298,0.00628369,70,,,
1302,0.002513476,28,,,
1306,0.00179534,20,,,
1310,0.001256738,14,,,
1314,0.001346505,15,,,
1318,0.001166971,13,,,
1322,0.001705573,19,,,
1326,0.00179534,20,,,
1330,0.002064641,23,,,
1334,0.001705573,19,,,
1338,0.001346505,15,,,
1342,0.002064641,23,,,
1346,0.001885107,21,,,
1350,0.001705573,19,,,
1354,0.001615806,18,,,
1358,0.001615806,18,,,
1362,0.001526039,17,,,
1366,0.001526039,17,,,
1370,0.001705573,19,,,
1374,0.001615806,18,,,
1378,0.001615806,18,,,
1382,0.001615806,18,,,
1386,0.001526039,17,,,
1390,0.001615806,18,,,
1394,0.001526039,17,,,
1398,0.001346505,15,,,
1402,0.001526039,17,,,
1406,0.001526039,17,,,
1410,0.001166971,13,,,
1414,0.001615806,18,,,
1418,0.00089767,10,,,
1422,0.001526039,17,,,
1426,0.001885107,21,,,
1430,0.001974874,22,,,
1434,0.001885107,21,,,
1438,0.001615806,18,,,
1442,0.001436272,16,,,
1446,0.001885107,21,,,
1450,0.001526039,17,,,
1454,0.00179534,20,,,
1458,0.000987437,11,,,
1462,0.001436272,16,,,
1466,0.001436272,16,,,
1470,0.001974874,22,,,
1474,0.001346505,15,,,
1478,0.001436272,16,,,
1482,0.001526039,17,,,
1486,0.001974874,22,,,
1490,0.001346505,15,,,
1494,0.002513476,28,,,
1498,0.002154408,24,,,
1502,0.001974874,22,,,
1506,0.002782777,31,,,
1510,0.001885107,21,,,
1514,0.003141845,35,,,
1518,0.003231612,36,,,
1522,0.00269301,30,,,
1526,0.002423709,27,,,
1530,0.002333942,26,,,
1534,0.003321379,37,,,
1538,0.007091593,79,,,
1542,0.003141845,35,,,
1546,0.001615806,18,,,
1550,0.002423709,27,,,
1554,0.002872544,32,,,
1558,0.002513476,28,,,
1562,0.002782777,31,,,
1566,0.003052078,34,,,
1570,0.002423709,27,,,
1574,0.00179534,20,,,
1578,0.00179534,20,,,
1582,0.001885107,21,,,
1586,0.001436272,16,,,
1590,0.001346505,15,,,
1594,0.001885107,21,,,
1598,0.001436272,16,,,
1602,0.001526039,17,,,
1606,0.001346505,15,,,
1610,0.001974874,22,,,
1614,0.001436272,16,,,
1618,0.001256738,14,,,
1622,0.001436272,16,,,
1626,0.001615806,18,,,
1630,0.001346505,15,,,
1634,0.001346505,15,,,
1638,0.00179534,20,,,
1642,0.001346505,15,,,
1646,0.001705573,19,,,
1650,0.001526039,17,,,
1654,0.001166971,13,,,
1658,0.001256738,14,,,
1662,0.001256738,14,,,
1666,0.001346505,15,,,
1670,0.001436272,16,,,
1674,0.001526039,17,,,
1678,0.001436272,16,,,
1682,0.001615806,18,,,
1686,0.001526039,17,,,
1690,0.00179534,20,,,
1694,0.001705573,19,,,
1698,0.001436272,16,,,
1702,0.001166971,13,,,
1706,0.001526039,17,,,
1710,0.00179534,20,,,
1714,0.001615806,18,,,
1718,0.001256738,14,,,
1722,0.001615806,18,,,
1726,0.001346505,15,,,
1730,0.001526039,17,,,
1734,0.001526039,17,,,
1738,0.001615806,18,,,
1742,0.001346505,15,,,
1746,0.001526039,17,,,
1750,0.001077204,12,,,
1754,0.001256738,14,,,
1758,0.001256738,14,,,
1762,0.001166971,13,,,
1766,0.001256738,14,,,
1770,0.000628369,7,,,
1774,0.001166971,13,,,
1778,0.000987437,11,,,
1782,0.000628369,7,,,
1786,0.000987437,11,,,
1790,0.001077204,12,,,
1794,0.000628369,7,,,
1798,0.001256738,14,,,
1802,0.001166971,13,,,
1806,0.001346505,15,,,
1810,0.001166971,13,,,
1814,0.001705573,19,,,
1818,0.001346505,15,,,
1822,0.001256738,14,,,
1826,0.001166971,13,,,
1830,0.001077204,12,,,
1834,0.001256738,14,,,
1838,0.001526039,17,,,
1842,0.001615806,18,,,
1846,0.001077204,12,,,
1850,0.001166971,13,,,
1854,0.001346505,15,,,
1858,0.001615806,18,,,
1862,0.001615806,18,,,
1866,0.001705573,19,,,
1870,0.000987437,11,,,
1874,0.001346505,15,,,
1878,0.001526039,17,,,
1882,0.00179534,20,,,
1886,0.001615806,18,,,
1890,0.001615806,18,,,
1894,0.001615806,18,,,
1898,0.001615806,18,,,
1902,0.001705573,19,,,
1906,0.001705573,19,,,
1910,0.001705573,19,,,
1914,0.001705573,19,,,
1918,0.001615806,18,,,
1922,0.001526039,17,,,
1926,0.001705573,19,,,
1930,0.001705573,19,,,
1934,0.001705573,19,,,
1938,0.001705573,19,,,
1942,0.001526039,17,,,
1946,0.001705573,19,,,
1950,0.001436272,16,,,
1954,0.001166971,13,,,
1958,0.001705573,19,,,
1962,0.001256738,14,,,
1966,0.001166971,13,,,
1970,0.001077204,12,,,
1974,0.001615806,18,,,
1978,0.001166971,13,,,
1982,0.001077204,12,,,
1986,0.001705573,19,,,
1990,0.001077204,12,,,
1994,0.001077204,12,,,
1998,0.001077204,12,,,
2002,0.001077204,12,,,
2006,0.001077204,12,,,
2010,0.001077204,12,,,
2014,0.001077204,12,,,
2018,0.001077204,12,,,
2022,0.001077204,12,,,
2026,0.001166971,13,,,
2030,0.001077204,12,,,
2034,0.001077204,12,,,
2038,0.001077204,12,,,
2042,0.001077204,12,,,
2046,0.001436272,16,,,
2050,0.001166971,13,,,
2054,0.001166971,13,,,
2058,0.001166971,13,,,
2062,0.000987437,11,,,
2066,0.001077204,12,,,
2070,0.001526039,17,,,
2074,0.000987437,11,,,
2078,0.001077204,12,,,
2082,0.000987437,11,,,
2086,0.000987437,11,,,
2090,0.000987437,11,,,
2094,0.001526039,17,,,
2098,0.001077204,12,,,
2102,0.001077204,12,,,
2106,0.001346505,15,,,
2110,0.000987437,11,,,
2114,0.001436272,16,,,
2118,0.001615806,18,,,
2122,0.001526039,17,,,
2126,0.000987437,11,,,
2130,0.001615806,18,,,
2134,0.001526039,17,,,
2138,0.001526039,17,,,
2142,0.001526039,17,,,
2146,0.001526039,17,,,
2150,0.001526039,17,,,
2154,0.001526039,17,,,
2158,0.001526039,17,,,
2162,0.001705573,19,,,
2166,0.001885107,21,,,
2170,0.002962311,33,,,
2174,0.003949748,44,,,
2178,0.004578117,51,,,
2182,0.006104156,68,,,
2186,0.006193923,69,,,
2190,0.002872544,32,,,
2194,0.001436272,16,,,
2198,0.000987437,11,,,
2202,0.001256738,14,,,
2206,0.000987437,11,,,
2210,0.001166971,13,,,
2214,0.000807903,9,,,
2218,0.001166971,13,,,
2222,0.000987437,11,,,
2226,0.00089767,10,,,
2230,0.00089767,10,,,
2234,0.001436272,16,,,
2238,0.00089767,10,,,
2242,0.000987437,11,,,
2246,0.000807903,9,,,
2250,0.00089767,10,,,
2254,0.001346505,15,,,
2258,0.001256738,14,,,
2262,0.001256738,14,,,
2266,0.001077204,12,,,
2270,0.001077204,12,,,
2274,0.001166971,13,,,
2278,0.001256738,14,,,
2282,0.000448835,5,,,
2286,0.000538602,6,,,
2290,0.000448835,5,,,
2294,0.000807903,9,,,
2298,0.001077204,12,,,
2302,0.000448835,5,,,
2306,0.000628369,7,,,
2310,0.001346505,15,,,
2314,0.000987437,11,,,
2318,0.001346505,15,,,
2322,0.00179534,20,,,
2326,0.001974874,22,,,
2330,0.002064641,23,,,
2334,0.002064641,23,,,
2338,0.00269301,30,,,
2342,0.002962311,33,,,
2346,0.001885107,21,,,
2350,0.001705573,19,,,
2354,0.002962311,33,,,
2358,0.002603243,29,,,
2362,0.002872544,32,,,
2366,0.001077204,12,,,
2370,0.002513476,28,,,
2374,0.001974874,22,,,
2378,0.001436272,16,,,
2382,0.001256738,14,,,
2386,0.00089767,10,,,
2390,0.001256738,14,,,
2394,0.000807903,9,,,
2398,0.001256738,14,,,
2402,0.000807903,9,,,
2406,0.000807903,9,,,
2410,0.00089767,10,,,
2414,0.00089767,10,,,
2418,0.000628369,7,,,
2422,0.000987437,11,,,
2426,0.000538602,6,,,
2430,0.001077204,12,,,
2434,0.001166971,13,,,
2438,0.001166971,13,,,
2442,0.001077204,12,,,
2446,0.000807903,9,,,
2450,0.000807903,9,,,
2454,0.001346505,15,,,
2458,0.001256738,14,,,
2462,0.000807903,9,,,
2466,0.000807903,9,,,
2470,0.000628369,7,,,
2474,0.001256738,14,,,
2478,0.001256738,14,,,
2482,0.001166971,13,,,
2486,0.00089767,10,,,
2490,0.001256738,14,,,
2494,0.001166971,13,,,
2498,0.001256738,14,,,
2502,0.001166971,13,,,
2506,0.001166971,13,,,
2510,0.001256738,14,,,
2514,0.001166971,13,,,
2518,0.001256738,14,,,
2522,0.001346505,15,,,
2526,0.001256738,14,,,
2530,0.001077204,12,,,
2534,0.001526039,17,,,
2538,0.001705573,19,,,
2542,0.001705573,19,,,
2546,0.001615806,18,,,
2550,0.001256738,14,,,
2554,0.001705573,19,,,
2558,0.001705573,19,,,
2562,0.001615806,18,,,
2566,0.001256738,14,,,
2570,0.001705573,19,,,
2574,0.001705573,19,,,
2578,0.001615806,18,,,
2582,0.001615806,18,,,
2586,0.001615806,18,,,
2590,0.001705573,19,,,
2594,0.001705573,19,,,
2598,0.001166971,13,,,
2602,0.001166971,13,,,
2606,0.001256738,14,,,
2610,0.001256738,14,,,
2614,0.001256738,14,,,
2618,0.000538602,6,,,
2622,0.001256738,14,,,
2626,0.001166971,13,,,
2630,0.001166971,13,,,
2634,0.00089767,10,,,
2638,0.001166971,13,,,
2642,0.001166971,13,,,
2646,0.000987437,11,,,
2650,0.000628369,7,,,
2654,0.000628369,7,,,
2658,0.001166971,13,,,
2662,0.001077204,12,,,
2666,0.000538602,6,,,
2670,0.000628369,7,,,
2674,0.001256738,14,,,
2678,0.000628369,7,,,
2682,0.001166971,13,,,
2686,0.000628369,7,,,
2690,0.001256738,14,,,
2694,0.000987437,11,,,
2698,0.001077204,12,,,
2702,0.000987437,11,,,
2706,0.000538602,6,,,
2710,0.000538602,6,,,
2714,0.001166971,13,,,
2718,0.001077204,12,,,
2722,0.000538602,6,,,
2726,0.000628369,7,,,
2730,0.001166971,13,,,
2734,0.001077204,12,,,
2738,0.001077204,12,,,
2742,0.000807903,9,,,
2746,0.000807903,9,,,
2750,0.000538602,6,,,
2754,0.000538602,6,,,
2758,0.00089767,10,,,
2762,0.000628369,7,,,
2766,0.000538602,6,,,
2770,0.000538602,6,,,
2774,0.000628369,7,,,
2778,0.000628369,7,,,
2782,0.000628369,7,,,
2786,0.000538602,6,,,
2790,0.000538602,6,,,
2794,0.000538602,6,,,
2798,0.000538602,6,,,
2802,0.001077204,12,,,
2806,0.00089767,10,,,
2810,0.000538602,6,,,
2814,0.000538602,6,,,
2818,0.000628369,7,,,
2822,0.000987437,11,,,
2826,0.001077204,12,,,
2830,0.000538602,6,,,
2834,0.000538602,6,,,
2838,0.000628369,7,,,
2842,0.000448835,5,,,
2846,0.000538602,6,,,
2850,0.000628369,7,,,
2854,0.000359068,4,,,
2858,0.000987437,11,,,
2862,0.000807903,9,,,
2866,0.000807903,9,,,
2870,0.000538602,6,,,
2874,0.000448835,5,,,
2878,0.000628369,7,,,
2882,0.000987437,11,,,
2886,0.000448835,5,,,
2890,0.000448835,5,,,
2894,0.000448835,5,,,
2898,0.000448835,5,,,
2902,0.000448835,5,,,
2906,0.000448835,5,,,
2910,0.001077204,12,,,
2914,0.000448835,5,,,
2918,0.000448835,5,,,
2922,0.00089767,10,,,
2926,0.000538602,6,,,
2930,0.000538602,6,,,
2934,0.001077204,12,,,
2938,0.000448835,5,,,
2942,0.000448835,5,,,
2946,0.000448835,5,,,
2950,0.000538602,6,,,
2954,0.000987437,11,,,
2958,0.001077204,12,,,
2962,0.000448835,5,,,
2966,0.00089767,10,,,
2970,0.000807903,9,,,
2974,0.000807903,9,,,
2978,0.00089767,10,,,
2982,0.000448835,5,,,
2986,0.000448835,5,,,
2990,0.000538602,6,,,
2994,0.000538602,6,,,
2998,0.001077204,12,,,
3002,0.000538602,6,,,
3006,0.000538602,6,,,
3010,0.000448835,5,,,
3014,0.000448835,5,,,
3018,0.000987437,11,,,
3022,0.000807903,9,,,
3026,0.000179534,2,,,
3030,0.000538602,6,,,
3034,0.000448835,5,,,
3038,0.000448835,5,,,
3042,0.000628369,7,,,
3046,0.000538602,6,,,
3050,0.000538602,6,,,
3054,0.000538602,6,,,
3058,0.000448835,5,,,
3062,0.001077204,12,,,
3066,0.000448835,5,,,
3070,0.000987437,11,,,
3074,0.000987437,11,,,
3078,0.000628369,7,,,
3082,0.000807903,9,,,
3086,0.001166971,13,,,
3090,0.00089767,10,,,
3094,0.000359068,4,,,
3098,0.000359068,4,,,
3102,0.000448835,5,,,
3106,0.000448835,5,,,
3110,0.001077204,12,,,
3114,0.000448835,5,,,
3118,0.000359068,4,,,
3122,0.000359068,4,,,
3126,0.000448835,5,,,
3130,0.00089767,10,,,
3134,0.000448835,5,,,
3138,0.000807903,9,,,
3142,0.000269301,3,,,
3146,0.000538602,6,,,
3150,0.000538602,6,,,
3154,0.000359068,4,,,
3158,0.000448835,5,,,
3162,0.001077204,12,,,
3166,0.001077204,12,,,
3170,0.000448835,5,,,
3174,0.000359068,4,,,
3178,0.00089767,10,,,
3182,0.000269301,3,,,
3186,0.000448835,5,,,
3190,0.000359068,4,,,
3194,0.000359068,4,,,
3198,0.000538602,6,,,
3202,0.001077204,12,,,
3206,0.000807903,9,,,
3210,0.000448835,5,,,
3214,0.000448835,5,,,
3218,0.00089767,10,,,
3222,0.000987437,11,,,
3226,0.000359068,4,,,
3230,0.000089767,1,,,
3234,0.000448835,5,,,
3238,0.000089767,1,,,
3242,0.000359068,4,,,
3246,0.000179534,2,,,
3250,0.000269301,3,,,
3254,0,0,,,
3258,0,0,,,
3262,0.000359068,4,,,
3266,0,0,,,
3270,0.000448835,5,,,
3274,0.000359068,4,,,
3278,0.000448835,5,,,
3282,0.000448835,5,,,
3286,0.000359068,4,,,
3290,0.000987437,11,,,
3294,0.000448835,5,,,
3298,0.000089767,1,,,
3302,0.000359068,4,,,
3306,0.000359068,4,,,
3310,0.000359068,4,,,
3314,0.000359068,4,,,
3318,0.000448835,5,,,
3322,0.000448835,5,,,
3326,0.000359068,4,,,
3330,0,0,,,
3334,0.000448835,5,,,
3338,0.000448835,5,,,
3342,0.000987437,11,,,
3346,0.000179534,2,,,
3350,0,0,,,
3354,0.000179534,2,,,
3358,0.000807903,9,,,
3362,0.000269301,3,,,
3366,0.000269301,3,,,
3370,0.000448835,5,,,
3374,0.000359068,4,,,
3378,0.00089767,10,,,
3382,0.000359068,4,,,
3386,0.000359068,4,,,
3390,0.000359068,4,,,
3394,0,0,,,
3398,0.000987437,11,,,
3402,0.000269301,3,,,
3406,0.000089767,1,,,
3410,0.001256738,14,,,
3414,0.000448835,5,,,
3418,0.000269301,3,,,
3422,0,0,,,
3426,0,0,,,
3430,0,0,,,
3434,0.00089767,10,,,
3438,0.000359068,4,,,
3442,0.000269301,3,,,
3446,0.00089767,10,,,
3450,0.000448835,5,,,
3454,0.000269301,3,,,
3458,0.000987437,11,,,
3462,0.00089767,10,,,
3466,0.000359068,4,,,
3470,0.000269301,3,,,
3474,0.000807903,9,,,
3478,0.000807903,9,,,
3482,0.000269301,3,,,
3486,0.000269301,3,,,
3490,0.000807903,9,,,
3494,0.000807903,9,,,
3498,0.00089767,10,,,
3502,0,0,,,
3506,0.000538602,6,,,
3510,0.000089767,1,,,
3514,0.000359068,4,,,
3518,0.000089767,1,,,
3522,0.001077204,12,,,
3526,0,0,,,
3530,0.000089767,1,,,
3534,0.000538602,6,,,
3538,0.000807903,9,,,
3542,0.000807903,9,,,
3546,0.000359068,4,,,
3550,0.00089767,10,,,
3554,0.000807903,9,,,
3558,0.000448835,5,,,
3562,0.000089767,1,,,
3566,0.000538602,6,,,
3570,0.000448835,5,,,
3574,0.000269301,3,,,
3578,0.000089767,1,,,
3582,0.00089767,10,,,
3586,0.000359068,4,,,
3590,0,0,,,
3594,0.000359068,4,,,
3598,0.000359068,4,,,
3602,0.000269301,3,,,
3606,0.001436272,16,,,
3610,0.000359068,4,,,
3614,0.000807903,9,,,
3618,0.000987437,11,,,
3622,0.000628369,7,,,
3626,0.000987437,11,,,
3630,0.000538602,6,,,
3634,0.000269301,3,,,
3638,0.000807903,9,,,
3642,0.000987437,11,,,
3646,0.000359068,4,,,
3650,0,0,,,
3654,0.000269301,3,,,
3658,0.000359068,4,,,
3662,0.000269301,3,,,
3666,0.000807903,9,,,
3670,0.000628369,7,,,
3674,0.000448835,5,,,
3678,0.000179534,2,,,
3682,0.000359068,4,,,
3686,0.000628369,7,,,
3690,0.000269301,3,,,
3694,0.000448835,5,,,
3698,0.000359068,4,,,
3702,0.000269301,3,,,
3706,0.000269301,3,,,
3710,0.000807903,9,,,
3714,0.00089767,10,,,
3718,0.00089767,10,,,
3722,0.000269301,3,,,
3726,0.000089767,1,,,
3730,0.000448835,5,,,
3734,0.000628369,7,,,
3738,0.000448835,5,,,
3742,0.000089767,1,,,
3746,0.000269301,3,,,
3750,0.000448835,5,,,
3754,0,0,,,
3758,0.00089767,10,,,
3762,0.000807903,9,,,
3766,0.000359068,4,,,
3770,0.000448835,5,,,
3774,0,0,,,
3778,0.000269301,3,,,
3782,0.000269301,3,,,
3786,0.000269301,3,,,
3790,0,0,,,
3794,0.000089767,1,,,
3798,0.000179534,2,,,
3802,0,0,,,
3806,0.000359068,4,,,
3810,0.000359068,4,,,
3814,0.000179534,2,,,
3818,0,0,,,
3822,0.000359068,4,,,
3826,0.000269301,3,,,
3830,0.000628369,7,,,
3834,0.000359068,4,,,
3838,0.000269301,3,,,
3842,0.000359068,4,,,
3846,0.00089767,10,,,
3850,0.000628369,7,,,
3854,0.000359068,4,,,
3858,0.000359068,4,,,
3862,0.000179534,2,,,
3866,0.000448835,5,,,
3870,0,0,,,
3874,0,0,,,
3878,0.000179534,2,,,
3882,0,0,,,
3886,0.000089767,1,,,
3890,0.000269301,3,,,
3894,0.000179534,2,,,
3898,0.000089767,1,,,
3902,0,0,,,
3906,0,0,,,
3910,0,0,,,
3914,0.000269301,3,,,
3918,0.000359068,4,,,
3922,0.000269301,3,,,
3926,0.000179534,2,,,
3930,0,0,,,
3934,0,0,,,
3938,0,0,,,
3942,0,0,,,
3946,0.000179534,2,,,
3950,0.000179534,2,,,
3954,0.000179534,2,,,
3958,0.000179534,2,,,
3962,0.000179534,2,,,
3966,0.000807903,9,,,
,,tetrafluoride,,,
,,TYPE=INFRARED,,,
,,SPECTRUM,,,
,,Research,,,
,,Labs,,,
,,Under,,,
,,US-EPA,,,
,,Contract,,,
,,Standard,,,
,,Reference,,,
,,Data,,,
,,Program,,,
,,(C),,,
,,2018,,,
,,copyright,,,
,,by,,,
,,the,,,
,,U.S.,,,
,,Secretary,,,
,,of,,,
,,Commerce,,,
,,behalf,,,
,,of,,,
,,the,,,
,,United,,,
,,States,,,
,,of,,,
,,America.,,,
,,All,,,
,,rights,,,
,,reserved.,,,
,,REGISTRY,,,
,,NO=75-73-0,,,
,,F,,,
,,4,,,
,,SOURCE=MSDC-IR,,,