450,0.01316412,340,,factor,0.000038718
454,0.012080016,312,,,
458,0.00542052,140,,,
462,0.009524628,246,,,
466,0.009137448,236,,,
470,0.004491288,116,,,
474,0.005885136,152,,,
478,0.003368466,87,,,
482,0.004297698,111,,,
486,0.006853086,177,,,
490,0.005343084,138,,,
494,0.004762314,123,,,
498,0.004917186,127,,,
502,0.006156162,159,,,
506,0.004917186,127,,,
510,0.00483975,125,,,
514,0.005536674,143,,,
518,0.005188212,134,,,
522,0.002865132,74,,,
526,0.00232308,60,,,
530,0.005110776,132,,,
534,0.005188212,134,,,
538,0.004297698,111,,,
542,0.004297698,111,,,
546,0.00522693,135,,,
550,0.002632824,68,,,
554,0.00658206,170,,,
558,0.003987954,103,,,
562,0.003833082,99,,,
566,0.00503334,130,,,
570,0.005691546,147,,,
574,0.003987954,103,,,
578,0.005923854,153,,,
582,0.00503334,130,,,
586,0.00406539,105,,,
590,0.004375134,113,,,
594,0.00290385,75,,,
598,0.005536674,143,,,
602,0.004026672,104,,,
606,0.003639492,94,,,
610,0.004723596,122,,,
614,0.004801032,124,,,
618,0.004375134,113,,,
622,0.00445257,115,,,
626,0.005846418,151,,,
630,0.00464616,120,,,
634,0.00542052,140,,,
638,0.004104108,106,,,
642,0.00445257,115,,,
646,0.004878468,126,,,
650,0.004762314,123,,,
654,0.0038718,100,,,
658,0.003987954,103,,,
662,0.004607442,119,,,
666,0.00619488,160,,,
670,0.004955904,128,,,
674,0.005652828,146,,,
678,0.004955904,128,,,
682,0.005072058,131,,,
686,0.004220262,109,,,
690,0.005188212,134,,,
694,0.004375134,113,,,
698,0.001084104,28,,,
702,0.002052054,53,,,
706,0.003987954,103,,,
710,0.003639492,94,,,
714,0.004801032,124,,,
718,0.004375134,113,,,
722,0.003949236,102,,,
726,0.003252312,84,,,
730,0.004801032,124,,,
734,0.004530006,117,,,
738,0.004762314,123,,,
742,0.005072058,131,,,
746,0.005846418,151,,,
750,0.0058077,150,,,
754,0.00619488,160,,,
758,0.007124112,184,,,
762,0.007666164,198,,,
766,0.008672832,224,,,
770,0.009756936,252,,,
774,0.010686168,276,,,
778,0.010763604,278,,,
782,0.011886426,307,,,
786,0.013047966,337,,,
790,0.014248224,368,,,
794,0.015216174,393,,,
798,0.016687458,431,,,
802,0.018042588,466,,,
806,0.019630026,507,,,
810,0.020752848,536,,,
814,0.022611312,584,,,
818,0.022030542,569,,,
822,0.023656698,611,,,
826,0.025902342,669,,,
830,0.02497311,645,,,
834,0.025979778,671,,,
838,0.025399008,656,,,
842,0.02265003,585,,,
846,0.023501826,607,,,
850,0.022146696,572,,,
854,0.02206926,570,,,
858,0.019630026,507,,,
862,0.019359,500,,,
866,0.018236178,471,,,
870,0.017113356,442,,,
874,0.0154872,400,,,
878,0.014364378,371,,,
882,0.013009248,336,,,
886,0.011537964,298,,,
890,0.01064745,275,,,
894,0.009756936,252,,,
898,0.008479242,219,,,
902,0.007782318,201,,,
906,0.007085394,183,,,
910,0.006465906,167,,,
914,0.00619488,160,,,
918,0.005149494,133,,,
922,0.005265648,136,,,
926,0.004530006,117,,,
930,0.004297698,111,,,
934,0.004607442,119,,,
938,0.004104108,106,,,
942,0.004220262,109,,,
946,0.003833082,99,,,
950,0.004220262,109,,,
954,0.003716928,96,,,
958,0.003639492,94,,,
962,0.00367821,95,,,
966,0.0038718,100,,,
970,0.003407184,88,,,
974,0.003174876,82,,,
978,0.003794364,98,,,
982,0.003407184,88,,,
986,0.003639492,94,,,
990,0.003600774,93,,,
994,0.003445902,89,,,
998,0.003329748,86,,,
1002,0.003213594,83,,,
1006,0.003716928,96,,,
1010,0.003020004,78,,,
1014,0.003445902,89,,,
1018,0.003252312,84,,,
1022,0.003794364,98,,,
1026,0.003020004,78,,,
1030,0.003213594,83,,,
1034,0.003368466,87,,,
1038,0.003600774,93,,,
1042,0.003600774,93,,,
1046,0.003445902,89,,,
1050,0.002826414,73,,,
1054,0.003058722,79,,,
1058,0.003174876,82,,,
1062,0.003213594,83,,,
1066,0.003174876,82,,,
1070,0.003020004,78,,,
1074,0.003639492,94,,,
1078,0.002942568,76,,,
1082,0.003136158,81,,,
1086,0.002826414,73,,,
1090,0.003058722,79,,,
1094,0.003136158,81,,,
1098,0.002671542,69,,,
1102,0.003368466,87,,,
1106,0.003174876,82,,,
1110,0.003213594,83,,,
1114,0.002826414,73,,,
1118,0.00329103,85,,,
1122,0.003252312,84,,,
1126,0.003058722,79,,,
1130,0.003213594,83,,,
1134,0.003020004,78,,,
1138,0.002981286,77,,,
1142,0.003368466,87,,,
1146,0.003329748,86,,,
1150,0.002787696,72,,,
1154,0.003213594,83,,,
1158,0.003020004,78,,,
1162,0.003174876,82,,,
1166,0.003174876,82,,,
1170,0.00329103,85,,,
1174,0.00309744,80,,,
1178,0.002942568,76,,,
1182,0.002981286,77,,,
1186,0.003020004,78,,,
1190,0.002981286,77,,,
1194,0.003020004,78,,,
1198,0.003174876,82,,,
1202,0.003213594,83,,,
1206,0.003020004,78,,,
1210,0.003020004,78,,,
1214,0.003136158,81,,,
1218,0.003174876,82,,,
1222,0.002942568,76,,,
1226,0.003252312,84,,,
1230,0.00309744,80,,,
1234,0.003562056,92,,,
1238,0.00309744,80,,,
1242,0.003407184,88,,,
1246,0.003020004,78,,,
1250,0.002865132,74,,,
1254,0.003368466,87,,,
1258,0.003252312,84,,,
1262,0.003562056,92,,,
1266,0.002981286,77,,,
1270,0.003368466,87,,,
1274,0.00309744,80,,,
1278,0.003329748,86,,,
1282,0.002942568,76,,,
1286,0.003523338,91,,,
1290,0.00309744,80,,,
1294,0.003445902,89,,,
1298,0.00367821,95,,,
1302,0.003407184,88,,,
1306,0.003562056,92,,,
1310,0.0038718,100,,,
1314,0.004220262,109,,,
1318,0.00367821,95,,,
1322,0.004530006,117,,,
1326,0.004375134,113,,,
1330,0.00445257,115,,,
1334,0.004917186,127,,,
1338,0.005536674,143,,,
1342,0.005885136,152,,,
1346,0.006117444,158,,,
1350,0.007627446,197,,,
1354,0.008246934,213,,,
1358,0.010337706,267,,,
1362,0.010337706,267,,,
1366,0.013783608,356,,,
1370,0.014248224,368,,,
1374,0.017655408,456,,,
1378,0.0212949,550,,,
1382,0.016764894,433,,,
1386,0.013396428,346,,,
1390,0.018816948,486,,,
1394,0.021140028,546,,,
1398,0.025244136,652,,,
1402,0.027799524,718,,,
1406,0.029735424,768,,,
1410,0.030703374,793,,,
1414,0.028109268,726,,,
1418,0.029077218,751,,,
1422,0.027838242,719,,,
1426,0.030161322,779,,,
1430,0.02768337,715,,,
1434,0.030432348,786,,,
1438,0.031710042,819,,,
1442,0.03349107,865,,,
1446,0.037633896,972,,,
1450,0.035194662,909,,,
1454,0.03987954,1030,,,
1458,0.039453642,1019,,,
1462,0.042357492,1094,,,
1466,0.036743382,949,,,
1470,0.046732626,1207,,,
1474,0.04123467,1065,,,
1478,0.040692618,1051,,,
1482,0.03155517,815,,,
1486,0.03445902,890,,,
1490,0.032987736,852,,,
1494,0.037788768,976,,,
1498,0.030161322,779,,,
1502,0.033026454,853,,,
1506,0.031516452,814,,,
1510,0.034613892,894,,,
1514,0.031400298,811,,,
1518,0.028302858,731,,,
1522,0.028806192,744,,,
1526,0.027993114,723,,,
1530,0.025863624,668,,,
1534,0.022107978,571,,,
1538,0.02381157,615,,,
1542,0.022185414,573,,,
1546,0.020094642,519,,,
1550,0.017577972,454,,,
1554,0.01664874,430,,,
1558,0.016145406,417,,,
1562,0.013086684,338,,,
1566,0.013202838,341,,,
1570,0.011305656,292,,,
1574,0.011073348,286,,,
1578,0.009253602,239,,,
1582,0.009253602,239,,,
1586,0.007627446,197,,,
1590,0.007627446,197,,,
1594,0.00658206,170,,,
1598,0.006659496,172,,,
1602,0.005652828,146,,,
1606,0.004723596,122,,,
1610,0.004801032,124,,,
1614,0.003910518,101,,,
1618,0.00406539,105,,,
1622,0.003639492,94,,,
1626,0.003523338,91,,,
1630,0.00367821,95,,,
1634,0.003252312,84,,,
1638,0.003136158,81,,,
1642,0.003136158,81,,,
1646,0.002865132,74,,,
1650,0.002594106,67,,,
1654,0.002942568,76,,,
1658,0.002361798,61,,,
1662,0.003213594,83,,,
1666,0.002439234,63,,,
1670,0.002439234,63,,,
1674,0.002052054,53,,,
1678,0.002439234,63,,,
1682,0.002477952,64,,,
1686,0.002439234,63,,,
1690,0.002245644,58,,,
1694,0.002361798,61,,,
1698,0.00232308,60,,,
1702,0.00174231,45,,,
1706,0.002361798,61,,,
1710,0.002555388,66,,,
1714,0.002632824,68,,,
1718,0.002400516,62,,,
1722,0.002284362,59,,,
1726,0.002477952,64,,,
1730,0.002361798,61,,,
1734,0.002361798,61,,,
1738,0.00232308,60,,,
1742,0.002632824,68,,,
1746,0.00232308,60,,,
1750,0.002594106,67,,,
1754,0.002245644,58,,,
1758,0.00251667,65,,,
1762,0.002477952,64,,,
1766,0.00251667,65,,,
1770,0.002477952,64,,,
1774,0.00212949,55,,,
1778,0.00251667,65,,,
1782,0.002206926,57,,,
1786,0.002168208,56,,,
1790,0.002090772,54,,,
1794,0.002284362,59,,,
1798,0.002168208,56,,,
1802,0.002245644,58,,,
1806,0.001819746,47,,,
1810,0.00212949,55,,,
1814,0.002245644,58,,,
1818,0.002090772,54,,,
1822,0.00212949,55,,,
1826,0.001858464,48,,,
1830,0.002052054,53,,,
1834,0.002013336,52,,,
1838,0.002013336,52,,,
1842,0.001781028,46,,,
1846,0.002090772,54,,,
1850,0.001819746,47,,,
1854,0.001781028,46,,,
1858,0.00174231,45,,,
1862,0.001781028,46,,,
1866,0.001664874,43,,,
1870,0.001432566,37,,,
1874,0.001393848,36,,,
1878,0.001626156,42,,,
1882,0.001393848,36,,,
1886,0.001277694,33,,,
1890,0.001393848,36,,,
1894,0.001200258,31,,,
1898,0.001277694,33,,,
1902,0.001393848,36,,,
1906,0.001393848,36,,,
1910,0.001471284,38,,,
1914,0.001045386,27,,,
1918,0.00154872,40,,,
1922,0.001238976,32,,,
1926,0.001200258,31,,,
1930,0.001238976,32,,,
1934,0.00135513,35,,,
1938,0.001316412,34,,,
1942,0.001432566,37,,,
1946,0.00135513,35,,,
1950,0.001200258,31,,,
1954,0.001045386,27,,,
1958,0.001200258,31,,,
1962,0.00135513,35,,,
1966,0.001045386,27,,,
1970,0.001316412,34,,,
1974,0.001006668,26,,,
1978,0.001122822,29,,,
1982,0.001122822,29,,,
1986,0.001238976,32,,,
1990,0.001277694,33,,,
1994,0.001200258,31,,,
1998,0.001122822,29,,,
2002,0.001316412,34,,,
2006,0.001471284,38,,,
2010,0.001238976,32,,,
2014,0.001432566,37,,,
2018,0.001084104,28,,,
2022,0.001200258,31,,,
2026,0.001471284,38,,,
2030,0.001393848,36,,,
2034,0.001393848,36,,,
2038,0.001432566,37,,,
2042,0.001393848,36,,,
2046,0.001277694,33,,,
2050,0.001200258,31,,,
2054,0.001045386,27,,,
2058,0.001432566,37,,,
2062,0.00135513,35,,,
2066,0.001045386,27,,,
2070,0.00135513,35,,,
2074,0.001200258,31,,,
2078,0.001006668,26,,,
2082,0.001006668,26,,,
2086,0.001084104,28,,,
2090,0.000890514,23,,,
2094,0.000890514,23,,,
2098,0.001084104,28,,,
2102,0.000890514,23,,,
2106,0.00096795,25,,,
2110,0.001045386,27,,,
2114,0.001084104,28,,,
2118,0.00096795,25,,,
2122,0.001045386,27,,,
2126,0.00077436,20,,,
2130,0.000890514,23,,,
2134,0.00077436,20,,,
2138,0.000851796,22,,,
2142,0.00096795,25,,,
2146,0.000890514,23,,,
2150,0.00077436,20,,,
2154,0.001084104,28,,,
2158,0.001122822,29,,,
2162,0.000929232,24,,,
2166,0.001006668,26,,,
2170,0.000890514,23,,,
2174,0.001084104,28,,,
2178,0.001045386,27,,,
2182,0.00135513,35,,,
2186,0.001084104,28,,,
2190,0.001277694,33,,,
2194,0.001122822,29,,,
2198,0.001122822,29,,,
2202,0.001510002,39,,,
2206,0.001510002,39,,,
2210,0.001664874,43,,,
2214,0.001316412,34,,,
2218,0.001626156,42,,,
2222,0.001510002,39,,,
2226,0.001587438,41,,,
2230,0.001471284,38,,,
2234,0.00174231,45,,,
2238,0.001703592,44,,,
2242,0.001626156,42,,,
2246,0.00135513,35,,,
2250,0.001200258,31,,,
2254,0.001316412,34,,,
2258,0.001200258,31,,,
2262,0.001238976,32,,,
2266,0.001084104,28,,,
2270,0.001045386,27,,,
2274,0.001006668,26,,,
2278,0.001084104,28,,,
2282,0.00135513,35,,,
2286,0.000851796,22,,,
2290,0.001045386,27,,,
2294,0.001277694,33,,,
2298,0.001045386,27,,,
2302,0.000929232,24,,,
2306,0.001277694,33,,,
2310,0.00058077,15,,,
2314,0.00077436,20,,,
2318,0.001316412,34,,,
2322,0.000890514,23,,,
2326,0.001510002,39,,,
2330,0.001587438,41,,,
2334,0.002361798,61,,,
2338,0.001393848,36,,,
2342,0.002400516,62,,,
2346,0.001084104,28,,,
2350,0.002206926,57,,,
2354,0.001471284,38,,,
2358,0.002052054,53,,,
2362,0.001819746,47,,,
2366,0.002477952,64,,,
2370,0.002090772,54,,,
2374,0.000696924,18,,,
2378,0.001277694,33,,,
2382,0.001974618,51,,,
2386,0.002555388,66,,,
2390,0.002942568,76,,,
2394,0.002981286,77,,,
2398,0.00212949,55,,,
2402,0.001122822,29,,,
2406,0.000154872,4,,,
2410,0.000232308,6,,,
2414,0.000232308,6,,,
2418,0.000271026,7,,,
2422,0.000425898,11,,,
2426,0.000077436,2,,,
2430,0.000116154,3,,,
2434,0.000542052,14,,,
2438,0.000425898,11,,,
2442,0.000271026,7,,,
2446,0.00019359,5,,,
2450,0.000348462,9,,,
2454,0.000542052,14,,,
2458,0.000464616,12,,,
2462,0.000348462,9,,,
2466,0.000348462,9,,,
2470,0.000154872,4,,,
2474,0.000503334,13,,,
2478,0.000116154,3,,,
2482,0.000425898,11,,,
2486,0.000425898,11,,,
2490,0.000425898,11,,,
2494,0.00058077,15,,,
2498,0.000658206,17,,,
2502,0.000348462,9,,,
2506,0.000542052,14,,,
2510,0.000425898,11,,,
2514,0.000309744,8,,,
2518,0.000696924,18,,,
2522,0.000658206,17,,,
2526,0.000542052,14,,,
2530,0.000425898,11,,,
2534,0.00058077,15,,,
2538,0.000658206,17,,,
2542,0.000348462,9,,,
2546,0.000735642,19,,,
2550,0.000348462,9,,,
2554,0.00077436,20,,,
2558,0.000696924,18,,,
2562,0.000813078,21,,,
2566,0.000735642,19,,,
2570,0.00077436,20,,,
2574,0.001238976,32,,,
2578,0.001006668,26,,,
2582,0.001238976,32,,,
2586,0.001393848,36,,,
2590,0.001277694,33,,,
2594,0.001316412,34,,,
2598,0.00154872,40,,,
2602,0.001626156,42,,,
2606,0.002013336,52,,,
2610,0.002245644,58,,,
2614,0.002168208,56,,,
2618,0.002284362,59,,,
2622,0.002168208,56,,,
2626,0.002632824,68,,,
2630,0.002439234,63,,,
2634,0.002981286,77,,,
2638,0.002400516,62,,,
2642,0.002594106,67,,,
2646,0.002477952,64,,,
2650,0.002748978,71,,,
2654,0.002594106,67,,,
2658,0.002981286,77,,,
2662,0.00290385,75,,,
2666,0.00309744,80,,,
2670,0.003368466,87,,,
2674,0.003136158,81,,,
2678,0.003136158,81,,,
2682,0.002942568,76,,,
2686,0.003174876,82,,,
2690,0.003174876,82,,,
2694,0.003368466,87,,,
2698,0.003562056,92,,,
2702,0.003562056,92,,,
2706,0.003445902,89,,,
2710,0.0038718,100,,,
2714,0.003987954,103,,,
2718,0.004568724,118,,,
2722,0.00503334,130,,,
2726,0.005188212,134,,,
2730,0.0058077,150,,,
2734,0.00658206,170,,,
2738,0.006698214,173,,,
2742,0.006698214,173,,,
2746,0.00677565,175,,,
2750,0.00813078,210,,,
2754,0.012351042,319,,,
2758,0.00871155,225,,,
2762,0.006698214,173,,,
2766,0.009408474,243,,,
2770,0.010918476,282,,,
2774,0.013590018,351,,,
2778,0.01471284,380,,,
2782,0.013861044,358,,,
2786,0.012080016,312,,,
2790,0.010182834,263,,,
2794,0.009989244,258,,,
2798,0.009137448,236,,,
2802,0.010298988,266,,,
2806,0.010337706,267,,,
2810,0.012312324,318,,,
2814,0.01297053,335,,,
2818,0.014674122,379,,,
2822,0.01587438,410,,,
2826,0.017926434,463,,,
2830,0.020404386,527,,,
2834,0.023114646,597,,,
2838,0.028225422,729,,,
2842,0.032290812,834,,,
2846,0.039647232,1024,,,
2850,0.047003652,1214,,,
2854,0.058502898,1511,,,
2858,0.071589582,1849,,,
2862,0.089709606,2317,,,
2866,0.11073348,2860,,,
2870,0.13415787,3465,,,
2874,0.155375334,4013,,,
2878,0.16822971,4345,,,
2882,0.17132715,4425,,,
2886,0.162538164,4198,,,
2890,0.193086666,4987,,,
2894,0.233818002,6039,,,
2898,0.184917168,4776,,,
2902,0.142559676,3682,,,
2906,0.175044078,4521,,,
2910,0.213181308,5506,,,
2914,0.260998038,6741,,,
2918,0.295960392,7644,,,
2922,0.3310389,8550,,,
2926,0.352682262,9109,,,
2930,0.35872227,9265,,,
2934,0.364646124,9418,,,
2938,0.33858891,8745,,,
2942,0.323217864,8348,,,
2946,0.310286052,8014,,,
2950,0.345248406,8917,,,
2954,0.38718,10000,,,
2958,0.372931776,9632,,,
2962,0.30548502,7890,,,
2966,0.360774324,9318,,,
2970,0.370027926,9557,,,
2974,0.383617944,9908,,,
2978,0.358451244,9258,,,
2982,0.344512764,8898,,,
2986,0.338898654,8753,,,
2990,0.3174876,8200,,,
2994,0.31342221,8095,,,
2998,0.292166028,7546,,,
3002,0.317642472,8204,,,
3006,0.316442214,8173,,,
3010,0.314157852,8114,,,
3014,0.272032668,7026,,,
3018,0.275943186,7127,,,
3022,0.248801868,6426,,,
3026,0.239974164,6198,,,
3030,0.219182598,5661,,,
3034,0.202959756,5242,,,
3038,0.185033322,4779,,,
3042,0.166952016,4312,,,
3046,0.152819946,3947,,,
3050,0.137487618,3551,,,
3054,0.116502462,3009,,,
3058,0.10337706,2670,,,
3062,0.089709606,2317,,,
3066,0.07801677,2015,,,
3070,0.066052908,1706,,,
3074,0.0542052,1400,,,
3078,0.0464616,1200,,,
3082,0.037866204,978,,,
3086,0.032600556,842,,,
3090,0.026366958,681,,,
3094,0.02226285,575,,,
3098,0.018352332,474,,,
3102,0.015564636,402,,,
3106,0.013783608,356,,,
3110,0.011150784,288,,,
3114,0.009989244,258,,,
3118,0.008672832,224,,,
3122,0.007821036,202,,,
3126,0.006620778,171,,,
3130,0.006659496,172,,,
3134,0.005885136,152,,,
3138,0.005497956,142,,,
3142,0.005072058,131,,,
3146,0.004220262,109,,,
3150,0.004917186,127,,,
3154,0.0038718,100,,,
3158,0.004801032,124,,,
3162,0.00406539,105,,,
3166,0.004220262,109,,,
3170,0.003910518,101,,,
3174,0.0038718,100,,,
3178,0.003833082,99,,,
3182,0.004142826,107,,,
3186,0.00445257,115,,,
3190,0.003755646,97,,,
3194,0.003910518,101,,,
3198,0.0038718,100,,,
3202,0.004104108,106,,,
3206,0.004413852,114,,,
3210,0.004684878,121,,,
3214,0.003562056,92,,,
3218,0.00406539,105,,,
3222,0.004607442,119,,,
3226,0.003833082,99,,,
3230,0.004181544,108,,,
3234,0.003252312,84,,,
3238,0.003949236,102,,,
3242,0.003407184,88,,,
3246,0.00406539,105,,,
3250,0.003600774,93,,,
3254,0.003600774,93,,,
3258,0.003716928,96,,,
3262,0.003600774,93,,,
3266,0.003407184,88,,,
3270,0.00290385,75,,,
3274,0.003213594,83,,,
3278,0.002865132,74,,,
3282,0.002555388,66,,,
3286,0.002477952,64,,,
3290,0.002206926,57,,,
3294,0.001587438,41,,,
3298,0.002284362,59,,,
3302,0.002206926,57,,,
3306,0.001858464,48,,,
3310,0.000929232,24,,,
3314,0.001316412,34,,,
3318,0.001587438,41,,,
3322,0.001084104,28,,,
3326,0.001200258,31,,,
3330,0.000619488,16,,,
3334,0.00096795,25,,,
3338,0.001084104,28,,,
3342,0.00135513,35,,,
3346,0.000813078,21,,,
3350,0.001238976,32,,,
3354,0.000851796,22,,,
3358,0.000696924,18,,,
3362,0.001393848,36,,,
3366,0.000929232,24,,,
3370,0.000890514,23,,,
3374,0.000929232,24,,,
3378,0.000696924,18,,,
3382,0.001200258,31,,,
3386,0.001006668,26,,,
3390,0.001122822,29,,,
3394,0.001200258,31,,,
3398,0.001316412,34,,,
3402,0.001238976,32,,,
3406,0.000929232,24,,,
3410,0.00077436,20,,,
3414,0.001897182,49,,,
3418,0.001200258,31,,,
3422,0.001316412,34,,,
3426,0.00096795,25,,,
3430,0.001626156,42,,,
3434,0.00212949,55,,,
3438,0.001006668,26,,,
3442,0.001045386,27,,,
3446,0.001084104,28,,,
3450,0.001084104,28,,,
3454,0.000929232,24,,,
3458,0.001238976,32,,,
3462,0.000813078,21,,,
3466,0.000851796,22,,,
3470,0.00096795,25,,,
3474,0.001316412,34,,,
3478,0.000851796,22,,,
3482,0.000735642,19,,,
3486,0.001122822,29,,,
3490,0.000929232,24,,,
3494,0.000929232,24,,,
3498,0.000890514,23,,,
3502,0.001084104,28,,,
3506,0.000619488,16,,,
3510,0.000658206,17,,,
3514,0.001006668,26,,,
3518,0.000929232,24,,,
3522,0.001045386,27,,,
3526,0.000813078,21,,,
3530,0.000929232,24,,,
3534,0.000851796,22,,,
3538,0.000735642,19,,,
3542,0.000851796,22,,,
3546,0.000348462,9,,,
3550,0.00019359,5,,,
3554,0.001122822,29,,,
3558,0.001006668,26,,,
3562,0.001587438,41,,,
3566,0.00077436,20,,,
3570,0.000503334,13,,,
3574,0,0,,,
3578,0.000309744,8,,,
3582,0.000929232,24,,,
3586,0.000890514,23,,,
3590,0.001045386,27,,,
3594,0.00096795,25,,,
3598,0.00096795,25,,,
3602,0.00096795,25,,,
3606,0.000696924,18,,,
3610,0.000077436,2,,,
3614,0.000619488,16,,,
3618,0.000696924,18,,,
3622,0.000813078,21,,,
3626,0.000851796,22,,,
3630,0.00096795,25,,,
3634,0.00154872,40,,,
3638,0.001471284,38,,,
3642,0.00174231,45,,,
3646,0.00154872,40,,,
3650,0.00096795,25,,,
3654,0.000542052,14,,,
3658,0.001510002,39,,,
3662,0.001006668,26,,,
3666,0.001858464,48,,,
3670,0.001084104,28,,,
3674,0.001510002,39,,,
3678,0.00096795,25,,,
3682,0.002632824,68,,,
3686,0.001819746,47,,,
3690,0.002245644,58,,,
3694,0.00174231,45,,,
3698,0.002013336,52,,,
3702,0.000890514,23,,,
3706,0.002477952,64,,,
3710,0.001471284,38,,,
3714,0.002206926,57,,,
3718,0.00290385,75,,,
3722,0.002555388,66,,,
3726,0.00309744,80,,,
3730,0.001858464,48,,,
3734,0.002206926,57,,,
3738,0.002671542,69,,,
3742,0.003020004,78,,,
3746,0.002400516,62,,,
3750,0.002787696,72,,,
3754,0.002052054,53,,,
3758,0.003368466,87,,,
3762,0.002787696,72,,,
3766,0.003600774,93,,,
3770,0.003368466,87,,,
3774,0.003020004,78,,,
3778,0.002284362,59,,,
3782,0.002206926,57,,,
3786,0.003252312,84,,,
3790,0.002400516,62,,,
3794,0.00212949,55,,,
3798,0.000813078,21,,,
3802,0.003716928,96,,,
3806,0.002942568,76,,,
3810,0.002826414,73,,,
3814,0.001393848,36,,,
3818,0.002671542,69,,,
3822,0.001858464,48,,,
3826,0.001626156,42,,,
3830,0.001974618,51,,,
3834,0.00154872,40,,,
3838,0.000735642,19,,,
3842,0.001122822,29,,,
3846,0.001781028,46,,,
3850,0.00019359,5,,,
3854,0.00019359,5,,,
3858,0.000348462,9,,,
3862,0.00135513,35,,,
3866,0.001238976,32,,,
3870,0.000619488,16,,,
3874,0.000890514,23,,,
3878,0.002245644,58,,,
3882,0.001432566,37,,,
3886,0.001084104,28,,,
3890,0.002052054,53,,,
3894,0.001858464,48,,,
3898,0.001432566,37,,,
3902,0.000503334,13,,,
3906,0.001238976,32,,,
3910,0.001626156,42,,,
3914,0.002168208,56,,,
3918,0.000309744,8,,,
3922,0.001393848,36,,,
3926,0.001897182,49,,,
3930,0.001277694,33,,,
3934,0.001084104,28,,,
3938,0.001238976,32,,,
3942,0.002245644,58,,,
3946,0.002361798,61,,,
3950,0.002284362,59,,,
3954,0.002052054,53,,,
3958,0.00232308,60,,,
3962,0.001471284,38,,,
3966,0.002052054,53,,,
,,TYPE=INFRARED,,,
,,SPECTRUM,,,
,,Research,,,
,,Labs,,,
,,Under,,,
,,US-EPA,,,
,,Contract,,,
,,Standard,,,
,,Reference,,,
,,Data,,,
,,Program,,,
,,(C),,,
,,2018,,,
,,copyright,,,
,,by,,,
,,the,,,
,,U.S.,,,
,,Secretary,,,
,,of,,,
,,Commerce,,,
,,behalf,,,
,,of,,,
,,the,,,
,,United,,,
,,States,,,
,,of,,,
,,America.,,,
,,All,,,
,,rights,,,
,,reserved.,,,
,,REGISTRY,,,
,,NO=74-84-0,,,
,,2,,,
,,H,,,
,,6,,,
,,SOURCE=MSDC-IR,,,